date,hour,datetime,province,province_slug,source_traffic_file,location_name,lat,lon,model_lat,model_lon,elevation,timezone,source_model,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi,us_aqi_pm2_5,us_aqi_pm10,us_aqi_nitrogen_dioxide,us_aqi_carbon_monoxide,us_aqi_ozone,us_aqi_sulphur_dioxide
2026-01-12,22:00,2026-01-12T22:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,23.3,21.0,695.0,28.8,12.5,83.0,107,107,37,14,9,84,7
2026-01-12,23:00,2026-01-12T23:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,21.5,19.0,627.0,27.1,11.1,79.0,106,106,36,13,9,65,6
2026-01-13,00:00,2026-01-13T00:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,21.1,18.2,637.0,27.4,9.9,73.0,105,105,36,13,9,49,5
2026-01-13,01:00,2026-01-13T01:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,21.8,18.7,649.0,28.4,9.4,67.0,104,104,36,14,9,43,5
2026-01-13,02:00,2026-01-13T02:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,23.5,20.3,611.0,29.5,9.5,61.0,103,103,35,15,9,39,5
2026-01-13,03:00,2026-01-13T03:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,26.0,22.4,575.0,31.3,10.2,54.0,101,101,35,15,8,36,6
2026-01-13,04:00,2026-01-13T04:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,28.8,24.9,615.0,34.7,11.9,48.0,100,100,34,17,7,34,6
2026-01-13,05:00,2026-01-13T05:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,31.0,26.8,834.0,41.8,15.6,39.0,98,98,33,21,6,32,9
2026-01-13,06:00,2026-01-13T06:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,33.9,29.5,1130.0,50.5,20.3,30.0,96,96,33,25,6,29,11
2026-01-13,07:00,2026-01-13T07:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,46.7,42.3,1268.0,52.9,21.9,26.0,94,94,32,26,7,26,12
2026-01-13,08:00,2026-01-13T08:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,35.2,30.7,1092.0,47.5,20.3,40.0,91,91,31,23,8,23,11
2026-01-13,09:00,2026-01-13T09:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,34.2,29.3,759.0,39.9,18.1,60.0,90,90,30,20,8,21,10
2026-01-13,10:00,2026-01-13T10:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,32.5,28.3,501.0,33.4,16.8,82.0,89,89,30,16,8,21,9
2026-01-13,11:00,2026-01-13T11:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,31.3,29.3,417.0,29.1,17.3,106.0,88,88,29,14,8,22,9
2026-01-13,12:00,2026-01-13T12:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,34.7,32.9,409.0,26.0,18.6,132.0,87,87,29,13,8,25,10
2026-01-13,13:00,2026-01-13T13:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,37.5,35.9,416.0,23.9,19.7,153.0,87,87,29,12,8,30,11
2026-01-13,14:00,2026-01-13T14:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,39.2,37.7,393.0,22.5,20.1,170.0,87,87,29,11,7,36,11
2026-01-13,15:00,2026-01-13T15:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,39.6,38.2,386.0,22.3,20.2,182.0,87,87,29,11,6,45,11
2026-01-13,16:00,2026-01-13T16:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,40.4,38.9,466.0,24.2,20.0,181.0,87,87,29,12,5,63,11
2026-01-13,17:00,2026-01-13T17:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,39.5,37.7,746.0,30.8,19.6,157.0,93,87,29,15,5,93,11
2026-01-13,18:00,2026-01-13T18:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,41.2,39.7,1113.0,39.6,19.0,121.0,114,87,29,20,5,114,10
2026-01-13,19:00,2026-01-13T19:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,55.2,53.1,1310.0,52.2,21.1,88.0,122,87,29,26,5,122,12
2026-01-13,20:00,2026-01-13T20:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,42.8,40.5,1168.0,45.9,19.0,85.0,118,89,30,23,6,118,10
2026-01-13,21:00,2026-01-13T21:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,33.2,30.9,855.0,37.2,16.0,80.0,108,90,31,18,7,108,9
2026-01-13,22:00,2026-01-13T22:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,26.5,24.4,614.0,30.7,13.4,75.0,93,91,31,15,8,93,7
2026-01-13,23:00,2026-01-13T23:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,22.9,21.0,548.0,28.4,11.5,70.0,91,91,31,14,8,73,6
2026-01-14,00:00,2026-01-14T00:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,20.7,18.6,555.0,28.3,10.1,64.0,91,91,31,14,8,50,6
2026-01-14,01:00,2026-01-14T01:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,20.0,17.9,570.0,29.0,9.4,58.0,91,91,31,14,8,43,5
2026-01-14,02:00,2026-01-14T02:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,20.7,18.5,532.0,29.8,9.5,53.0,91,91,31,15,8,37,5
2026-01-14,03:00,2026-01-14T03:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,22.9,20.4,503.0,31.4,10.3,48.0,91,91,31,15,7,33,6
2026-01-14,04:00,2026-01-14T04:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,25.7,23.0,600.0,34.5,12.0,42.0,91,91,31,17,6,31,7
2026-01-14,05:00,2026-01-14T05:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,28.5,25.5,978.0,41.2,15.4,33.0,91,91,31,20,6,28,8
2026-01-14,06:00,2026-01-14T06:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,32.7,29.5,1483.0,49.3,19.6,24.0,90,90,30,24,6,26,11
2026-01-14,07:00,2026-01-14T07:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,45.3,41.8,1766.0,52.1,20.4,20.0,90,90,30,26,7,23,11
2026-01-14,08:00,2026-01-14T08:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,33.6,30.0,1617.0,47.0,19.8,33.0,90,90,30,23,8,20,11
2026-01-14,09:00,2026-01-14T09:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,31.2,27.4,1247.0,39.8,18.9,52.0,90,90,30,20,10,18,10
2026-01-14,10:00,2026-01-14T10:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,28.9,25.8,937.0,33.6,18.1,74.0,90,90,30,17,11,18,10
2026-01-14,11:00,2026-01-14T11:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,30.4,28.8,794.0,29.4,17.5,100.0,90,90,30,14,11,19,10
2026-01-14,12:00,2026-01-14T12:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,38.5,36.8,711.0,26.3,17.1,129.0,90,90,30,13,11,22,9
2026-01-14,13:00,2026-01-14T13:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,41.8,40.2,650.0,24.5,16.8,151.0,90,90,30,12,12,27,9
2026-01-14,14:00,2026-01-14T14:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,42.6,41.1,597.0,24.4,16.9,164.0,91,91,30,12,11,34,9
2026-01-14,15:00,2026-01-14T15:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,42.0,40.5,566.0,25.6,17.3,169.0,91,91,30,13,10,42,9
2026-01-14,16:00,2026-01-14T16:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,38.2,36.7,565.0,27.0,17.1,165.0,91,91,31,13,9,52,9
2026-01-14,17:00,2026-01-14T17:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,31.7,30.2,620.0,28.7,16.0,145.0,91,91,30,14,7,80,9
2026-01-14,18:00,2026-01-14T18:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,32.4,29.6,705.0,30.7,14.4,116.0,100,90,30,15,7,100,8
2026-01-14,19:00,2026-01-14T19:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,31.7,29.0,749.0,36.0,15.1,88.0,109,89,30,18,6,109,8
2026-01-14,20:00,2026-01-14T20:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,25.6,23.3,714.0,33.8,14.2,84.0,106,87,29,17,6,106,8
2026-01-14,21:00,2026-01-14T21:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,21.8,19.6,638.0,30.8,12.9,79.0,97,86,28,15,6,97,7
2026-01-14,22:00,2026-01-14T22:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,19.8,17.3,567.0,28.4,11.7,74.0,85,85,28,14,6,81,6
2026-01-14,23:00,2026-01-14T23:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,18.9,16.2,512.0,27.2,10.6,71.0,84,84,28,13,6,62,6
2026-01-15,00:00,2026-01-15T00:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,17.3,14.8,461.0,26.6,9.6,69.0,84,84,27,13,6,48,5
2026-01-15,01:00,2026-01-15T01:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,16.8,14.2,426.0,26.3,8.9,66.0,83,83,27,13,6,42,5
2026-01-15,02:00,2026-01-15T02:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,16.8,14.2,377.0,26.0,8.5,62.0,83,83,27,13,6,38,5
2026-01-15,03:00,2026-01-15T03:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,17.3,14.6,344.0,26.0,8.4,58.0,83,83,27,13,5,34,5
2026-01-15,04:00,2026-01-15T04:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,18.5,15.7,428.0,27.4,9.1,53.0,82,82,27,13,5,33,5
2026-01-15,05:00,2026-01-15T05:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,20.4,17.5,764.0,31.9,11.2,45.0,81,81,27,16,5,31,6
2026-01-15,06:00,2026-01-15T06:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,23.8,20.8,1217.0,37.9,14.1,37.0,81,81,26,19,5,29,8
2026-01-15,07:00,2026-01-15T07:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,28.3,25.4,1486.0,38.7,13.9,34.0,80,80,26,19,5,27,8
2026-01-15,08:00,2026-01-15T08:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,26.7,23.1,1405.0,35.4,13.9,48.0,79,79,25,17,7,25,8
2026-01-15,09:00,2026-01-15T09:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,28.3,24.2,1140.0,30.8,13.8,67.0,78,78,25,15,8,23,8
2026-01-15,10:00,2026-01-15T10:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,27.1,24.0,890.0,26.4,13.8,88.0,78,78,25,13,9,23,8
2026-01-15,11:00,2026-01-15T11:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,27.4,26.2,708.0,22.6,13.9,111.0,77,77,25,11,9,25,8
2026-01-15,12:00,2026-01-15T12:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,30.4,29.3,541.0,19.0,13.9,136.0,77,77,25,9,10,28,8
2026-01-15,13:00,2026-01-15T13:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,32.4,31.4,430.0,16.7,14.0,155.0,77,77,24,8,10,33,8
2026-01-15,14:00,2026-01-15T14:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,35.3,34.3,399.0,16.1,14.1,168.0,76,76,24,8,9,39,8
2026-01-15,15:00,2026-01-15T15:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,35.3,34.5,423.0,16.7,14.2,176.0,75,75,24,8,8,47,8
2026-01-15,16:00,2026-01-15T16:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,35.9,34.9,470.0,18.2,13.9,173.0,75,75,24,9,7,68,8
2026-01-15,17:00,2026-01-15T17:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,35.3,34.0,550.0,21.4,13.1,152.0,95,74,23,11,6,95,7
2026-01-15,18:00,2026-01-15T18:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,30.9,29.4,653.0,25.5,11.9,121.0,113,75,24,13,5,113,6
2026-01-15,19:00,2026-01-15T19:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,29.4,26.6,712.0,27.6,10.6,93.0,120,75,24,14,5,120,6
2026-01-15,20:00,2026-01-15T20:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,23.2,20.9,690.0,26.6,10.3,90.0,116,75,23,13,5,116,6
2026-01-15,21:00,2026-01-15T21:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,19.8,17.6,626.0,25.2,9.9,86.0,106,74,23,12,5,106,5
2026-01-15,22:00,2026-01-15T22:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,18.1,15.7,564.0,24.3,9.5,82.0,92,74,23,12,5,92,5
2026-01-15,23:00,2026-01-15T23:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,16.8,14.4,517.0,24.3,9.0,78.0,74,74,23,12,6,74,5
2026-01-16,00:00,2026-01-16T00:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,15.8,13.4,474.0,24.9,8.5,73.0,74,74,23,12,6,53,5
2026-01-16,01:00,2026-01-16T01:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,16.0,13.6,446.0,25.9,8.4,67.0,74,74,23,13,6,45,5
2026-01-16,02:00,2026-01-16T02:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,17.0,14.6,384.0,27.1,8.7,60.0,74,74,23,13,6,40,5
2026-01-16,03:00,2026-01-16T03:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,18.6,16.0,338.0,28.8,9.3,53.0,74,74,23,14,5,36,5
2026-01-16,04:00,2026-01-16T04:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,20.6,17.9,466.0,31.4,10.4,46.0,74,74,23,15,5,34,6
2026-01-16,05:00,2026-01-16T05:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,23.0,20.1,990.0,36.4,12.7,37.0,74,74,23,18,5,32,7
2026-01-16,06:00,2026-01-16T06:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,26.5,23.5,1688.0,42.5,15.5,28.0,74,74,23,21,5,29,8
2026-01-16,07:00,2026-01-16T07:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,41.8,37.5,2054.0,50.0,19.4,23.0,75,75,23,25,6,26,11
2026-01-16,08:00,2026-01-16T08:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,31.4,26.8,1758.0,46.3,17.7,36.0,76,76,24,23,8,22,10
2026-01-16,09:00,2026-01-16T09:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,31.4,26.4,1130.0,41.0,15.4,54.0,76,76,24,20,10,20,8
2026-01-16,10:00,2026-01-16T10:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,31.3,28.9,656.0,36.0,13.4,74.0,76,76,24,18,11,20,7
2026-01-16,11:00,2026-01-16T11:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,37.3,35.0,550.0,31.4,12.2,95.0,77,77,24,15,11,20,7
2026-01-16,12:00,2026-01-16T12:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,40.7,38.8,598.0,27.0,11.3,117.0,77,77,25,13,11,23,6
2026-01-16,13:00,2026-01-16T13:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Tan_Phu,10.7902,106.6284,10.800003,106.600006,9.0,Asia/Ho_Chi_Minh,cams_global,41.8,39.9,645.0,24.0,10.9,135.0,78,78,25,12,11,27,6
