date,hour,datetime,province,province_slug,source_traffic_file,location_name,lat,lon,model_lat,model_lon,elevation,timezone,source_model,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi,us_aqi_pm2_5,us_aqi_pm10,us_aqi_nitrogen_dioxide,us_aqi_carbon_monoxide,us_aqi_ozone,us_aqi_sulphur_dioxide
2026-01-02,01:00,2026-01-02T01:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,20.1,18.9,389.0,30.2,9.4,52.0,73,73,22,15,4,41,5
2026-01-02,02:00,2026-01-02T02:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,23.1,21.8,476.0,34.4,10.4,41.0,73,73,22,17,4,36,6
2026-01-02,03:00,2026-01-02T03:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,27.1,26.0,600.0,39.4,12.0,29.0,74,74,23,19,4,32,7
2026-01-02,04:00,2026-01-02T04:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,30.4,29.5,708.0,43.0,13.8,21.0,75,75,23,21,4,29,8
2026-01-02,05:00,2026-01-02T05:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,31.9,31.2,780.0,44.4,16.0,16.0,77,77,24,22,4,26,9
2026-01-02,06:00,2026-01-02T06:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,33.5,32.7,835.0,44.4,18.4,13.0,78,78,24,22,5,22,10
2026-01-02,07:00,2026-01-02T07:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,43.4,41.2,886.0,44.2,21.0,19.0,79,79,25,22,5,18,11
2026-01-02,08:00,2026-01-02T08:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,36.1,34.0,961.0,42.0,20.7,36.0,81,81,25,21,6,15,11
2026-01-02,09:00,2026-01-02T09:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,32.5,30.6,1030.0,38.9,20.3,61.0,82,82,26,19,7,13,11
2026-01-02,10:00,2026-01-02T10:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,27.0,25.9,1017.0,35.1,19.3,84.0,83,83,26,17,8,14,11
2026-01-02,11:00,2026-01-02T11:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,23.7,22.6,850.0,30.0,17.4,105.0,83,83,26,15,8,16,9
2026-01-02,12:00,2026-01-02T12:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,22.7,21.4,600.0,24.3,15.0,125.0,84,84,26,12,9,21,8
2026-01-02,13:00,2026-01-02T13:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,23.3,21.6,406.0,20.6,13.2,139.0,84,84,26,10,8,27,7
2026-01-02,14:00,2026-01-02T14:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,24.4,22.1,312.0,19.0,12.3,147.0,83,83,26,9,8,34,7
2026-01-02,15:00,2026-01-02T15:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,25.9,22.6,273.0,19.5,11.9,148.0,83,83,26,10,7,42,6
2026-01-02,16:00,2026-01-02T16:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,27.8,24.0,293.0,24.3,12.7,140.0,82,82,26,12,7,49,7
2026-01-02,17:00,2026-01-02T17:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,32.7,28.3,404.0,37.5,15.3,114.0,82,82,26,18,6,68,8
2026-01-02,18:00,2026-01-02T18:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,44.1,39.9,573.0,55.0,19.0,78.0,82,82,26,27,5,80,10
2026-01-02,19:00,2026-01-02T19:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,44.9,41.8,712.0,59.0,18.5,51.0,82,82,26,29,4,78,10
2026-01-02,20:00,2026-01-02T20:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,39.2,36.7,763.0,56.0,18.5,46.0,81,81,26,28,4,67,10
2026-01-02,21:00,2026-01-02T21:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,37.7,35.6,783.0,52.1,18.4,39.0,82,82,26,26,5,50,10
2026-01-02,22:00,2026-01-02T22:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,41.0,38.5,852.0,49.8,18.4,32.0,83,83,27,25,5,44,10
2026-01-02,23:00,2026-01-02T23:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,42.7,40.4,1059.0,51.0,18.1,26.0,85,85,28,25,6,38,10
2026-01-03,00:00,2026-01-03T00:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,43.1,41.0,1315.0,53.9,17.9,19.0,87,87,29,27,7,30,10
2026-01-03,01:00,2026-01-03T01:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,43.7,41.6,1430.0,55.9,18.9,15.0,89,89,29,28,8,23,10
2026-01-03,02:00,2026-01-03T02:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,45.2,43.1,1246.0,56.1,22.3,14.0,91,91,30,28,9,18,12
2026-01-03,03:00,2026-01-03T03:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,46.1,44.0,922.0,55.4,26.8,14.0,93,93,31,27,10,14,15
2026-01-03,04:00,2026-01-03T04:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,46.3,44.2,742.0,54.2,29.7,15.0,95,95,32,27,10,12,16
2026-01-03,05:00,2026-01-03T05:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,42.3,40.2,890.0,52.3,29.5,14.0,96,96,33,26,10,10,16
2026-01-03,06:00,2026-01-03T06:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,42.1,40.4,1182.0,49.8,27.8,13.0,97,97,33,25,10,9,15
2026-01-03,07:00,2026-01-03T07:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,49.1,47.5,1351.0,45.6,23.0,21.0,97,97,33,22,11,8,13
2026-01-03,08:00,2026-01-03T08:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,42.4,41.3,1266.0,43.9,23.5,37.0,98,98,33,22,11,7,13
2026-01-03,09:00,2026-01-03T09:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,39.2,37.8,1058.0,41.4,24.2,59.0,99,99,34,20,11,8,13
2026-01-03,10:00,2026-01-03T10:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,37.1,35.5,847.0,38.1,24.1,82.0,99,99,34,19,10,11,13
2026-01-03,11:00,2026-01-03T11:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,36.4,34.7,652.0,33.5,22.8,105.0,100,100,34,16,10,15,12
2026-01-03,12:00,2026-01-03T12:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,36.2,34.3,455.0,28.2,20.8,127.0,101,101,35,14,10,20,11
2026-01-03,13:00,2026-01-03T13:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,35.7,33.8,322.0,24.2,18.7,143.0,103,103,35,12,9,27,10
2026-01-03,14:00,2026-01-03T14:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,34.3,32.4,285.0,21.3,16.3,151.0,104,104,36,10,9,34,9
2026-01-03,15:00,2026-01-03T15:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,32.8,31.0,312.0,19.6,13.9,153.0,105,105,36,10,8,42,8
2026-01-03,16:00,2026-01-03T16:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,31.2,29.3,375.0,21.8,12.8,145.0,106,106,36,11,6,50,7
2026-01-03,17:00,2026-01-03T17:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,31.8,30.0,482.0,31.1,13.9,121.0,106,106,37,15,5,72,8
2026-01-03,18:00,2026-01-03T18:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,39.0,36.7,625.0,44.3,16.3,86.0,107,107,37,22,5,85,9
2026-01-03,19:00,2026-01-03T19:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,51.5,47.7,756.0,65.9,21.2,48.0,106,106,36,32,4,86,12
2026-01-03,20:00,2026-01-03T20:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,44.0,41.1,840.0,63.4,21.9,44.0,107,107,37,31,4,74,12
2026-01-03,21:00,2026-01-03T21:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,41.8,39.1,912.0,60.0,22.9,39.0,107,107,37,30,5,56,12
2026-01-03,22:00,2026-01-03T22:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,44.8,41.9,1023.0,57.6,23.0,33.0,108,108,37,28,6,46,13
2026-01-03,23:00,2026-01-03T23:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,48.8,45.8,1254.0,57.4,21.4,28.0,108,108,37,28,6,39,12
2026-01-04,00:00,2026-01-04T00:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,47.8,44.9,1525.0,58.4,18.9,22.0,109,109,37,29,8,32,10
2026-01-04,01:00,2026-01-04T01:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,45.5,42.6,1650.0,58.8,17.6,18.0,109,109,37,29,9,24,10
2026-01-04,02:00,2026-01-04T02:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,40.9,38.6,1485.0,58.5,18.5,15.0,109,109,38,29,10,18,10
2026-01-04,03:00,2026-01-04T03:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,38.5,36.7,1174.0,57.8,20.4,13.0,109,109,37,28,11,14,11
2026-01-04,04:00,2026-01-04T04:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,37.6,35.7,965.0,55.9,22.0,13.0,108,108,37,28,12,12,12
2026-01-04,05:00,2026-01-04T05:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,36.2,34.6,990.0,52.2,22.8,15.0,107,107,37,26,12,10,12
2026-01-04,06:00,2026-01-04T06:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,34.2,32.6,1116.0,47.4,23.3,18.0,106,106,37,23,12,9,13
2026-01-04,07:00,2026-01-04T07:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,34.7,33.3,1196.0,42.0,23.7,25.0,106,106,36,21,12,8,13
2026-01-04,08:00,2026-01-04T08:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,32.1,30.7,1170.0,38.4,22.9,41.0,104,104,36,19,12,8,12
2026-01-04,09:00,2026-01-04T09:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,30.2,27.9,1097.0,33.4,21.8,64.0,103,103,35,16,12,9,12
2026-01-04,10:00,2026-01-04T10:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,28.9,26.5,1004.0,28.4,20.1,87.0,102,102,35,14,11,12,11
2026-01-04,11:00,2026-01-04T11:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,26.6,24.6,884.0,23.6,17.4,110.0,101,101,35,12,11,16,9
2026-01-04,12:00,2026-01-04T12:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,25.4,23.3,745.0,18.8,14.2,133.0,100,100,34,9,10,22,8
2026-01-04,13:00,2026-01-04T13:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,24.6,22.4,635.0,15.7,11.8,150.0,99,99,34,8,10,29,6
2026-01-04,14:00,2026-01-04T14:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,24.6,22.4,573.0,14.3,10.5,160.0,98,98,33,7,9,36,6
