date,hour,datetime,province,province_slug,source_traffic_file,location_name,lat,lon,model_lat,model_lon,elevation,timezone,source_model,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi,us_aqi_pm2_5,us_aqi_pm10,us_aqi_nitrogen_dioxide,us_aqi_carbon_monoxide,us_aqi_ozone,us_aqi_sulphur_dioxide
2026-01-28,09:00,2026-01-28T09:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,36.6,32.5,584.0,37.2,41.7,67.0,90,90,30,18,7,18,23
2026-01-28,10:00,2026-01-28T10:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,33.5,29.8,351.0,27.9,36.9,96.0,90,90,30,14,7,18,20
2026-01-28,11:00,2026-01-28T11:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,29.7,27.4,270.0,19.7,31.1,128.0,90,90,30,10,7,21,17
2026-01-28,12:00,2026-01-28T12:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,28.9,27.6,256.0,12.1,24.8,161.0,90,90,30,6,7,26,14
2026-01-28,13:00,2026-01-28T13:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,29.2,27.9,254.0,7.0,20.0,184.0,90,90,30,3,6,33,11
2026-01-28,14:00,2026-01-28T14:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,29.4,28.2,231.0,5.2,17.7,193.0,90,90,30,3,6,42,10
2026-01-28,15:00,2026-01-28T15:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,29.5,28.3,220.0,5.9,16.9,193.0,90,90,30,3,5,56,9
2026-01-28,16:00,2026-01-28T16:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,29.2,28.1,258.0,8.7,17.4,182.0,92,90,30,4,4,92,9
2026-01-28,17:00,2026-01-28T17:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,28.3,27.2,399.0,14.8,19.7,156.0,123,90,30,7,3,123,11
2026-01-28,18:00,2026-01-28T18:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,31.2,30.0,590.0,22.9,23.2,121.0,142,90,30,11,3,142,13
2026-01-28,19:00,2026-01-28T19:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,36.3,34.1,713.0,28.0,26.3,99.0,147,89,29,14,3,147,14
2026-01-28,20:00,2026-01-28T20:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,27.4,25.3,692.0,27.5,24.6,88.0,141,88,29,14,4,141,13
2026-01-28,21:00,2026-01-28T21:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,23.0,20.7,601.0,26.9,22.3,72.0,125,87,29,13,4,125,12
2026-01-28,22:00,2026-01-28T22:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,21.6,19.3,549.0,26.9,20.6,59.0,101,86,28,13,4,101,11
2026-01-28,23:00,2026-01-28T23:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,21.5,19.3,587.0,27.8,19.8,53.0,86,86,28,14,5,73,11
2026-01-29,00:00,2026-01-29T00:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,22.1,19.8,663.0,29.3,19.8,49.0,86,86,28,14,5,48,11
2026-01-29,01:00,2026-01-29T01:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,25.3,23.0,724.0,31.7,21.0,45.0,86,86,28,16,6,40,11
2026-01-29,02:00,2026-01-29T02:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,30.5,28.0,727.0,35.6,24.0,39.0,86,86,28,18,6,34,13
2026-01-29,03:00,2026-01-29T03:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,37.0,34.2,715.0,40.5,28.2,32.0,87,87,29,20,6,29,15
2026-01-29,04:00,2026-01-29T04:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,44.4,41.3,765.0,44.7,33.2,26.0,88,88,29,22,6,25,18
2026-01-29,05:00,2026-01-29T05:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,51.7,48.4,983.0,48.7,40.1,20.0,89,89,30,24,6,22,22
2026-01-29,06:00,2026-01-29T06:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,59.3,56.0,1264.0,52.1,47.8,15.0,90,90,30,26,7,19,26
2026-01-29,07:00,2026-01-29T07:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,74.7,69.6,1367.0,45.0,44.6,17.0,91,91,31,22,8,16,24
2026-01-29,08:00,2026-01-29T08:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,54.5,49.1,1121.0,37.8,41.9,42.0,92,92,31,19,9,14,23
2026-01-29,09:00,2026-01-29T09:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,48.1,41.9,696.0,27.7,38.0,77.0,93,93,32,14,9,14,21
2026-01-29,10:00,2026-01-29T10:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,46.4,39.9,370.0,18.8,33.2,108.0,94,94,32,9,9,16,18
2026-01-29,11:00,2026-01-29T11:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,41.6,37.4,260.0,12.4,26.7,131.0,95,95,33,6,9,20,15
2026-01-29,12:00,2026-01-29T12:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,37.1,34.7,248.0,7.3,19.5,150.0,96,96,33,4,8,25,11
2026-01-29,13:00,2026-01-29T13:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,34.7,32.5,252.0,4.1,14.2,163.0,96,96,33,2,8,32,8
2026-01-29,14:00,2026-01-29T14:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,33.1,31.0,232.0,2.9,12.1,169.0,97,97,34,1,7,41,7
2026-01-29,15:00,2026-01-29T15:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,32.4,30.4,229.0,3.7,12.0,168.0,97,97,34,2,5,50,7
2026-01-29,16:00,2026-01-29T16:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,32.5,30.6,283.0,7.0,13.6,160.0,97,97,34,3,4,81,7
2026-01-29,17:00,2026-01-29T17:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,33.4,31.5,454.0,14.8,18.1,142.0,106,97,34,7,3,106,10
2026-01-29,18:00,2026-01-29T18:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,41.8,39.9,681.0,25.1,24.4,117.0,120,98,34,12,3,120,13
2026-01-29,19:00,2026-01-29T19:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,44.4,43.1,823.0,31.6,29.6,101.0,122,99,34,16,3,122,16
2026-01-29,20:00,2026-01-29T20:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,36.8,35.0,802.0,31.6,28.6,90.0,115,100,35,16,4,115,16
2026-01-29,21:00,2026-01-29T21:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,29.0,27.2,696.0,31.6,27.1,74.0,103,100,35,16,5,103,15
2026-01-29,22:00,2026-01-29T22:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,26.5,24.2,600.0,31.2,25.3,63.0,101,101,35,15,5,84,14
2026-01-29,23:00,2026-01-29T23:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,24.6,22.3,544.0,30.2,22.9,60.0,102,102,36,15,6,61,12
2026-01-30,00:00,2026-01-30T00:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,22.4,20.2,497.0,28.8,20.2,61.0,102,102,36,14,6,47,11
2026-01-30,01:00,2026-01-30T01:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,21.0,18.7,469.0,28.0,18.5,61.0,102,102,36,14,6,41,10
2026-01-30,02:00,2026-01-30T02:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,20.2,18.0,437.0,27.6,17.5,58.0,102,102,36,14,6,36,10
2026-01-30,03:00,2026-01-30T03:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,20.7,18.5,424.0,27.6,17.5,55.0,101,101,35,14,6,33,10
2026-01-30,04:00,2026-01-30T04:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,23.2,20.8,498.0,29.7,20.0,50.0,99,99,35,15,5,30,11
2026-01-30,05:00,2026-01-30T05:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,27.1,24.6,775.0,36.2,27.8,42.0,97,97,34,18,5,28,15
2026-01-30,06:00,2026-01-30T06:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,33.5,30.7,1140.0,44.7,38.1,34.0,95,95,33,22,5,26,21
2026-01-30,07:00,2026-01-30T07:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,41.2,38.6,1322.0,45.2,38.5,32.0,93,93,32,22,6,24,21
2026-01-30,08:00,2026-01-30T08:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,30.2,27.6,1147.0,39.9,37.0,47.0,90,90,31,20,7,23,20
2026-01-30,09:00,2026-01-30T09:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,28.2,25.3,789.0,32.3,34.7,69.0,88,88,30,16,8,22,19
2026-01-30,10:00,2026-01-30T10:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,27.4,24.6,503.0,25.0,31.6,93.0,87,87,29,12,8,22,17
2026-01-30,11:00,2026-01-30T11:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,24.3,22.9,389.0,18.3,27.0,122.0,85,85,28,9,8,24,15
2026-01-30,12:00,2026-01-30T12:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,25.4,24.3,345.0,11.9,21.7,152.0,84,84,27,6,8,28,12
2026-01-30,13:00,2026-01-30T13:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,27.9,26.8,326.0,7.7,17.9,174.0,83,83,27,4,8,34,10
2026-01-30,14:00,2026-01-30T14:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,29.3,28.3,307.0,6.1,16.3,182.0,83,83,27,3,7,42,9
2026-01-30,15:00,2026-01-30T15:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,30.4,29.4,311.0,6.7,16.2,180.0,82,82,27,3,6,52,9
2026-01-30,16:00,2026-01-30T16:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,31.5,30.6,363.0,9.6,17.6,171.0,83,82,27,5,5,83,10
2026-01-30,17:00,2026-01-30T17:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,32.7,31.8,510.0,16.7,21.6,152.0,110,82,27,8,4,110,12
2026-01-30,18:00,2026-01-30T18:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,40.5,39.7,705.0,26.2,27.1,125.0,127,82,27,13,4,127,15
2026-01-30,19:00,2026-01-30T19:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,38.3,37.1,827.0,28.6,27.7,110.0,134,82,26,14,4,134,15
2026-01-30,20:00,2026-01-30T20:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,29.7,28.1,810.0,28.7,26.3,96.0,132,82,26,14,4,132,14
2026-01-30,21:00,2026-01-30T21:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,24.3,22.4,721.0,28.9,24.2,77.0,120,81,26,14,5,120,13
2026-01-30,22:00,2026-01-30T22:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,22.5,20.4,635.0,28.7,22.2,63.0,99,81,26,14,6,99,12
2026-01-30,23:00,2026-01-30T23:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,21.5,19.4,576.0,27.8,20.1,60.0,80,80,26,14,6,74,11
2026-01-31,00:00,2026-01-31T00:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,19.8,17.8,521.0,26.5,18.1,61.0,80,80,26,13,6,50,10
2026-01-31,01:00,2026-01-31T01:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,18.9,16.9,480.0,25.9,16.9,62.0,80,80,25,13,6,43,9
2026-01-31,02:00,2026-01-31T02:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,19.1,17.0,435.0,26.3,16.7,59.0,80,80,25,13,6,38,9
2026-01-31,03:00,2026-01-31T03:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,20.2,18.0,405.0,27.3,17.4,55.0,80,80,25,13,6,34,9
2026-01-31,04:00,2026-01-31T04:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,21.9,19.6,449.0,29.2,19.1,50.0,80,80,25,14,6,31,10
2026-01-31,05:00,2026-01-31T05:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,23.7,21.4,658.0,33.2,22.7,42.0,80,80,25,16,5,28,12
2026-01-31,06:00,2026-01-31T06:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,26.3,23.9,943.0,38.1,27.4,34.0,79,79,25,19,5,26,15
2026-01-31,07:00,2026-01-31T07:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,35.3,32.5,1093.0,40.0,30.2,36.0,79,79,25,20,5,25,16
2026-01-31,08:00,2026-01-31T08:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,33.8,30.5,981.0,36.2,30.3,49.0,78,78,25,18,6,23,17
2026-01-31,09:00,2026-01-31T09:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,32.8,29.0,734.0,30.7,30.2,69.0,78,78,25,15,7,22,16
2026-01-31,10:00,2026-01-31T10:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,31.2,28.5,529.0,24.8,28.9,93.0,79,79,25,12,7,23,16
2026-01-31,11:00,2026-01-31T11:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,31.3,29.5,431.0,18.1,25.3,127.0,79,79,25,9,7,25,14
2026-01-31,12:00,2026-01-31T12:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,35.7,33.8,375.0,11.0,20.5,165.0,80,80,25,5,7,29,11
2026-01-31,13:00,2026-01-31T13:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,39.8,38.0,341.0,6.0,16.7,193.0,81,81,26,3,7,36,9
2026-01-31,14:00,2026-01-31T14:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,40.4,38.6,316.0,3.7,14.4,204.0,82,82,26,2,7,44,8
2026-01-31,15:00,2026-01-31T15:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,39.8,38.2,314.0,3.5,13.1,203.0,82,82,27,2,6,66,7
2026-01-31,16:00,2026-01-31T16:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,39.2,37.6,348.0,6.1,13.6,193.0,101,83,27,3,5,101,7
2026-01-31,17:00,2026-01-31T17:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,40.2,38.5,451.0,13.6,17.2,167.0,132,84,27,7,4,132,9
2026-01-31,18:00,2026-01-31T18:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,46.1,44.4,592.0,23.9,22.6,131.0,152,84,28,12,4,152,12
2026-01-31,19:00,2026-01-31T19:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,36.1,34.6,690.0,25.8,24.8,110.0,158,85,28,13,4,158,14
2026-01-31,20:00,2026-01-31T20:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,29.3,26.9,705.0,25.5,23.8,100.0,155,85,28,13,4,155,13
2026-01-31,21:00,2026-01-31T21:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,24.8,22.4,678.0,25.2,22.3,87.0,143,85,28,12,5,143,12
2026-01-31,22:00,2026-01-31T22:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,23.9,21.4,650.0,25.4,21.2,75.0,121,85,28,13,5,121,12
2026-01-31,23:00,2026-01-31T23:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Hoc_Mon,10.8836,106.5897,10.900002,106.600006,6.0,Asia/Ho_Chi_Minh,cams_global,23.7,21.2,634.0,26.5,20.3,68.0,93,85,28,13,5,93,11
